ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f424fe7-d98a-4194-8b45-85069cb9b7ea,1488.0,,,"[19.0, 31.0]",39.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5554.0,Blerim Džemaili,19.0,Center Attacking Midfield,70.0,790.0,Sweden,['596ce219-7e9f-4142-8012-959db6bb7875'],33.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:39:33.685,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d086dfa9-3d4e-4515-978d-d05001e96619,1570.0,,,"[60.0, 77.0]",42.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5613.0,Viktor Claesson,17.0,Right Wing,74.0,773.0,Switzerland,['b90aef6c-2a48-48ab-bca4-78bb7937bb8f'],43.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:42:43.592,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6517acbb-9270-4a83-9cd2-211131889260,1738.0,,,"[8.0, 66.0]",45.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5613.0,Viktor Claesson,17.0,Right Wing,78.0,773.0,Switzerland,['290cf050-fa3c-4d81-8dc4-a06a9da81272'],59.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:45:59.392,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3a67bba-cf42-48ae-acbe-9d38ea16e160,1834.0,,,"[94.0, 77.0]",47.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5624.0,Albin Ekdal,15.0,Left Center Midfield,81.0,790.0,Sweden,['ac5d719d-d12c-4089-a373-286d77a9be19'],7.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:02:07.840,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774408f3-fb81-4ce7-8f8a-babcf69713fe,1986.0,,,"[73.0, 32.0]",50.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,11098.0,Marcus Berg,22.0,Right Center Forward,87.0,773.0,Switzerland,['2d4e1866-4928-4d96-968d-f0212b7f376c'],42.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:05:42.960,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55510e7f-f950-4b81-a443-385d9d43392d,2022.0,,,"[6.0, 55.0]",51.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,3702.0,Victor Nilsson Lindelöf,3.0,Right Center Back,88.0,773.0,Switzerland,['30c650f9-114b-4c34-bdd1-76d4681ee330'],41.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:06:41.080,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a5f4de3-e6ae-4cf3-b091-aedaf43e9ee5,2030.0,,,"[2.0, 27.0]",52.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5612.0,Mikael Lustig,2.0,Right Back,89.0,773.0,Switzerland,['4ce2a770-b810-4773-9679-2869ee30bb92'],2.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:07:02.200,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ca3aa16-06a5-4e92-adda-bf9c180429a6,2042.0,,,"[25.0, 55.0]",52.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5613.0,Viktor Claesson,17.0,Right Wing,90.0,773.0,Switzerland,['255ddcd7-df84-4179-9c13-b024f79b6e6b'],19.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:07:19.520,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c497c4a8-7167-4a8b-925f-93baec17089d,2426.0,,,"[12.0, 55.0]",63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,3533.0,Xherdan Shaqiri,17.0,Right Wing,109.0,790.0,Sweden,['cd79857f-cfda-45f1-9697-397da34133bd'],18.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:18:18.813,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,30574c40-63ab-4f18-96f8-49615aa304ee,2456.0,,,"[109.0, 78.0]",63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5544.0,Ricardo Iván Rodríguez Araya,6.0,Left Back,110.0,773.0,Switzerland,['a878b779-037d-4edc-aebf-f352ef726518'],56.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:18:56.413,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,bdac39c9-306b-4ad2-81a5-ff3712fcc293,2511.0,,,"[9.0, 38.0]",65.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5549.0,Manuel Obafemi Akanji,5.0,Left Center Back,116.0,773.0,Switzerland,,52.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:20:52.733,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de3e2e0c-acde-4cb1-9b45-d24b1ea9bd6c,2526.0,,,"[28.0, 35.0]",67.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5624.0,Albin Ekdal,15.0,Left Center Midfield,117.0,773.0,Switzerland,['1d974ea3-a1ef-48ed-9ba6-46418537bf3e'],9.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:22:09.880,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64328a9d-ebde-4d27-a5db-8fc62fb006a5,2615.0,,,"[16.0, 27.0]",70.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5624.0,Albin Ekdal,15.0,Left Center Midfield,125.0,773.0,Switzerland,['14911c18-3d80-4b67-981c-e9e606c028e9'],43.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:25:43.360,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a6ac6c-22c5-433e-abf6-75b58322d2e6,2630.0,,,"[28.0, 47.0]",71.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5613.0,Viktor Claesson,17.0,Right Wing,127.0,773.0,Switzerland,['7fc86b19-26dc-4312-b5b7-38cf8286338a'],45.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:26:45.120,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547565b3-eab9-420d-ae7f-629a9300b2f2,2652.0,,,"[24.0, 61.0]",72.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,4417.0,Ola Toivonen,24.0,Left Center Forward,127.0,773.0,Switzerland,['4a61aa3b-d75c-402a-afe4-78f219cd992b'],3.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:27:03.320,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117432db-ca05-486b-a160-40b6116004c8,2708.0,,,"[45.0, 25.0]",73.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,11098.0,Marcus Berg,22.0,Right Center Forward,130.0,773.0,Switzerland,['427cd87f-02bd-493c-a0cc-63df17b016c5'],21.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:28:21.760,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a85e1757-efa9-4fa9-87be-8d97fb75f444,2715.0,,,"[3.0, 57.0]",73.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5612.0,Mikael Lustig,2.0,Right Back,131.0,773.0,Switzerland,['5796b4cb-3e6e-40b7-ae43-3617de8cd86d'],42.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:28:42.800,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50fb82b9-d2d4-4a07-91ec-7cf0d964794e,2746.0,,,"[86.0, 51.0]",75.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,4417.0,Ola Toivonen,24.0,Left Center Forward,135.0,790.0,Sweden,,35.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:30:35.080,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aec6b91-3283-4d15-9ddb-8b3cc2cdd5a1,2769.0,,,"[13.0, 56.0]",75.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5540.0,Valon Behrami,13.0,Right Center Midfield,135.0,790.0,Sweden,['4505bb6e-3817-4152-bc0a-e282f9d505d6'],52.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:30:52.800,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024092b7-0268-47ee-bf25-84061838a981,2825.0,,,"[25.0, 31.0]",77.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5611.0,Gustav Svensson,13.0,Right Center Midfield,138.0,773.0,Switzerland,['0374c3d2-98a7-4f84-93fe-2d41de39611b'],53.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:32:53.720,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31701271-ef7b-4a45-a913-300e13c04947,2859.0,,,"[13.0, 32.0]",78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5624.0,Albin Ekdal,15.0,Left Center Midfield,138.0,773.0,Switzerland,['05046f5b-a86b-4154-9cb0-66d8abfa1de2'],18.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:33:18.320,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a25a2a9d-3a56-4985-8665-992a1e8f836c,2862.0,,,"[9.0, 29.0]",78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5621.0,Ludwig Augustinsson,6.0,Left Back,138.0,773.0,Switzerland,['710bab3f-5f79-4211-bd91-87b9eb91cf97'],20.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:33:20.000,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e080569-1913-4020-be1c-4be2778cee38,2868.0,,,"[4.0, 45.0]",78.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5625.0,Emil Forsberg,16.0,Left Midfield,139.0,773.0,Switzerland,['e09f42ba-6ce7-469a-95bf-e50dc23b67c1'],57.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:33:57.520,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e15a474-7f8a-4294-8ade-5497e55d78a9,2939.0,,,"[41.0, 70.0]",82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5613.0,Viktor Claesson,17.0,Right Wing,145.0,773.0,Switzerland,['01c9191d-0565-45fd-b704-ee014a998a93'],22.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:37:22.440,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5923eb8c-21b6-4d27-a529-21b8756ee47f,3049.0,,,"[15.0, 43.0]",85.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5607.0,Andreas Granqvist,5.0,Left Center Back,150.0,773.0,Switzerland,['68247897-7501-4f21-9585-f35a61b845ca'],11.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:40:11.440,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3191a3de-934f-4ce0-ba2a-e87c224509c9,3067.0,,,"[16.0, 43.0]",85.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5611.0,Gustav Svensson,13.0,Right Center Midfield,150.0,773.0,Switzerland,['cc9d728d-2b0b-4ff2-9bf7-0705996f81f0'],28.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:40:28.720,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f03b1b2b-deb1-4380-943b-4f734c9ca817,3134.0,,,"[2.0, 74.0]",87.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5540.0,Valon Behrami,13.0,Right Center Midfield,154.0,790.0,Sweden,['8eb6dbf6-aa0e-4dad-9743-28512d98c40d'],38.0,,,,,,,,,,,,,,,,,,,,,,773.0,Switzerland,00:42:38.813,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b084cbbb-6ff7-439a-afb0-02f2ed161480,3291.0,,,"[13.0, 59.0]",92.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,6358.0,Emil Krafth,2.0,Right Back,162.0,773.0,Switzerland,['709ecdf5-2d9e-4287-9cef-469d39223e8e'],20.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:47:20.360,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfdb68e5-64d6-47ed-9d74-4551f1235b25,3300.0,,,"[12.0, 60.0]",92.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,6358.0,Emil Krafth,2.0,Right Back,162.0,773.0,Switzerland,['ae9290c4-2ef0-443f-a3c9-f330e84ab553'],26.0,,,,,,,,,,,,,,,,,,,,,,790.0,Sweden,00:47:26.840,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3573933a-e460-43f8-baeb-6b03e8ce054d,113.0,,,"[36.0, 4.0]",1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,From Kick Off,5516.0,Pione Sisto Ifolo Emirmija,16.0,Left Midfield,2.0,771.0,France,['b4bdd298-287d-4837-870f-83cd4583def8'],32.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:01:32.547,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cede911-f967-442c-8063-d2f0f66b39e2,273.0,,,"[100.0, 55.0]",5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,4447.0,Martin Braithwaite Christensen,12.0,Right Midfield,11.0,776.0,Denmark,,18.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:05:18.547,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0abf528-a8c5-462f-b2eb-41b203bd030b,278.0,,,"[3.0, 24.0]",5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3961.0,"N""Golo Kanté",9.0,Right Defensive Midfield,11.0,776.0,Denmark,['1920d8b4-4bfb-47a2-bf7e-211f479d3d25'],22.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:05:22.680,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2624292c-0136-404b-af72-825f73bb3c9c,586.0,,,"[63.0, 79.0]",13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5485.0,Raphaël Varane,3.0,Right Center Back,30.0,771.0,France,['db03e846-c481-41e4-887c-77d493673082'],18.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:13:18.920,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7284a2cb-b8ab-44be-b5a5-4b40caef77a8,595.0,,,"[55.0, 4.0]",13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5516.0,Pione Sisto Ifolo Emirmija,16.0,Left Midfield,30.0,771.0,France,['d6b88a62-59bf-40e2-aea3-aac45fd92f6b'],21.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:13:21.907,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3922b62f-7e1b-49b1-8c59-e7d519ccddcd,622.0,,,"[26.0, 20.0]",13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3959.0,Andreas Christensen,10.0,Center Defensive Midfield,31.0,771.0,France,['a4b6ce28-5fac-4593-bcd3-13ad53f1f617'],59.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:13:59.747,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50eb3934-f755-4e74-9b5f-e5098bad5934,679.0,,,"[40.0, 77.0]",16.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5477.0,Ousmane Dembélé,17.0,Right Wing,34.0,776.0,Denmark,['0163f92c-8820-4758-befc-11e16d60647c'],16.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:16:16.800,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c1ba541-54db-4ade-8871-4ee3718c74b4,1011.0,,,"[14.0, 22.0]",24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3027.0,Mathias Jattah-Njie Jørgensen,5.0,Left Center Back,45.0,771.0,France,['eb8c65dd-2bba-4de2-9677-921eae28ce71'],2.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:24:02.467,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5a6e2666-29d8-424e-9906-43726265d2da,1016.0,,,"[115.0, 61.0]",24.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3446.0,Djibril Sidibé,2.0,Right Back,45.0,771.0,France,['3ed96c11-34ba-4592-bb9d-544812a5fb95'],6.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:24:06.200,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2e3081de-3603-4e44-9f6a-1fc79042e4dd,1149.0,,,"[117.0, 70.0]",28.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5477.0,Ousmane Dembélé,17.0,Right Wing,52.0,776.0,Denmark,['752068de-d8a3-46a8-8925-7bdfada605fb'],36.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:28:36.347,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,f997c968-1748-415e-af8c-4729cb35cf83,1714.0,,,"[60.0, 7.0]",42.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5524.0,Jens Stryger Larsen,6.0,Left Back,79.0,771.0,France,['a7decf80-c7d6-46b1-b929-0cb9c3917fc2'],7.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:42:07.387,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2e0136e0-2535-47f8-9eb4-3344b6d1a4fc,1868.0,,,"[21.0, 29.0]",46.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5737.0,"Steven N""Kemboanza Mike Christopher Nzonzi",11.0,Left Defensive Midfield,84.0,771.0,France,['9cd61932-bcf0-4952-aab2-5c117090692f'],15.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:46:15.360,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,075fdc6e-3cd1-47b8-b029-f88a73ee256c,2030.0,,,"[41.0, 23.0]",48.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5527.0,Thomas Delaney,15.0,Left Center Midfield,94.0,771.0,France,['acd66220-6c98-4f84-a0fe-ce523ee38a3d'],38.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:03:38.037,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12f3a90d-12ad-4f56-b919-855959241a06,2074.0,,,"[15.0, 30.0]",50.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5524.0,Jens Stryger Larsen,6.0,Left Back,96.0,771.0,France,['ee630b1f-2d2a-497d-a480-4080446e0714'],25.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:05:25.787,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e930cb0-e2fa-40d3-8c4c-b14a777e7f00,2091.0,,,"[24.0, 27.0]",50.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,3027.0,Mathias Jattah-Njie Jørgensen,5.0,Left Center Back,96.0,771.0,France,,40.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:05:40.067,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50c86204-d18e-4a53-bd77-49df5442e325,2210.0,,,"[28.0, 40.0]",54.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3027.0,Mathias Jattah-Njie Jørgensen,5.0,Left Center Back,106.0,771.0,France,['ef87dafb-1fd4-4cb7-aaff-a0cb8babe13a'],24.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:09:24.627,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d483c61f-9905-49c3-b738-a32662b8f174,2212.0,,,"[24.0, 41.0]",54.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5527.0,Thomas Delaney,15.0,Left Center Midfield,106.0,771.0,France,['38ce589f-e35b-483e-b99f-3ab407cb2a74'],27.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:09:27.587,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4aba7a1-4312-4670-8427-3ad413d910d2,2329.0,,,"[55.0, 30.0]",57.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5516.0,Pione Sisto Ifolo Emirmija,16.0,Left Midfield,110.0,771.0,France,['caef27a3-de70-4587-a871-622341c10bd2'],48.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:12:48.867,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba5a96c3-33fb-449c-80db-33ad626d9f35,2332.0,,,"[43.0, 21.0]",57.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5527.0,Thomas Delaney,15.0,Left Center Midfield,110.0,771.0,France,['47228afb-0b43-4f36-bdf8-f7aa0343e053'],51.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:12:51.707,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d78cd187-cd6a-47ed-8e42-f2ea9816cfef,2393.0,,,"[70.0, 3.0]",59.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3245.0,Thomas Lemar,21.0,Left Wing,113.0,776.0,Denmark,['e2583028-3955-4aef-80f1-efddf1bae9b8'],43.0,,,,,,,,,,,,,,,,,,,,,,771.0,France,00:14:43.520,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80b52b77-5674-49d0-b2a0-44c3fc4e2621,2439.0,,,"[111.0, 35.0]",62.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,3027.0,Mathias Jattah-Njie Jørgensen,5.0,Left Center Back,117.0,776.0,Denmark,['f84f497e-7d44-47ef-8d9f-684f92eae26d'],24.0,,,,,,,,,,,,,,,,,,,,,,776.0,Denmark,00:17:24.067,6.0,Block,,,,,,,,,,,1.0,,,,,,,,,,,,,
